match_id,radiant_win
93609,0.3580741987230842
93612,0.5812778130749136
93620,0.6038874208838912
93628,0.8145343251896344
93637,0.4266115364736111
93639,0.49634369478093454
93644,0.25059589394609527
93655,0.6826700533118432
93673,0.4561305854835762
93682,0.9200774531647935
93705,0.3582047544131482
93707,0.6980933309113011
93727,0.4492227646129869
93732,0.6574804057256214
93734,0.28533081414211
93743,0.30535082010994685
93750,0.808423908473215
93751,0.5462982264117182
93753,0.8174590389654369
93756,0.528082847541677
93777,0.03124192203691687
93778,0.6934620811890528
93780,0.18730141021396932
93781,0.5348695298434275
93809,0.3512419483157393
93826,0.7564321935889684
93832,0.6962713078038937
93835,0.41038828548930983
93839,0.744537784652326
93853,0.07935503964937347
93855,0.17868282059590118
93867,0.5067653005815498
93872,0.7218749745596263
93873,0.7177691703658193
93874,0.6833218306932289
93876,0.2889317841278985
93878,0.3926668440064968
93891,0.41570037684985767
93907,0.6308170274414059
93917,0.38438534596019663
93919,0.1374035903708527
93921,0.2980098165915683
93928,0.425978515187501
93932,0.09535951438633429
93934,0.5547660373492784
93940,0.19412591450898695
93947,0.15095053320978782
93948,0.3284093560003402
93952,0.9382489485284989
93962,0.8536938173754934
93969,0.9873292139151534
93972,0.10695275200411797
93978,0.5002685666566862
93991,0.5422754945799299
93994,0.5600110247582544
93996,0.6119313540759317
93997,0.8809990779367726
94016,0.676878306788813
94028,0.29261903689608276
94029,0.5611273217048679
94039,0.3928387111732714
94040,0.45104176439034166
94052,0.3849136815659756
94054,0.8352532393951919
94059,0.21256314914809593
94060,0.45635637259776657
94064,0.5968305681369085
94071,0.6478119830994379
94072,0.35190404457093044
94077,0.6153003468851459
94078,0.47294264665902763
94086,0.8432760447561909
94088,0.7978133174897155
94097,0.34860465837547394
94101,0.36415112255577153
94104,0.5650213909221662
94120,0.5329967447099189
94123,0.8666562372816794
94124,0.38516593930010695
94127,0.523755702824057
94128,0.39189219934501796
94138,0.6097871268982308
94158,0.6604545057917844
94172,0.6424425193012058
94176,0.2261915222191307
94179,0.7206646675801951
94181,0.5473669262368134
94189,0.22545298992044316
94198,0.4269207833548869
94202,0.36908915789732016
94213,0.42527532556895153
94223,0.5860737080615905
94231,0.5536325806551553
94232,0.5211076129358185
94245,0.41089694658730075
94260,0.5358773690058518
94261,0.6888304385811209
94263,0.5705858141250237
94265,0.7945686684038646
94268,0.46899423768822535
94271,0.4034089400536301
94272,0.7917522259615399
94276,0.26806311418998896
94281,0.54339172854661
94289,0.7699162569972646
94294,0.8703001221917698
94296,0.49067971303030583
94310,0.17611242618378983
94314,0.17498439318955028
94315,0.1337991017746733
94316,0.3173378688598185
94320,0.3735061415338594
94333,0.7350136887318064
94340,0.7610392159774422
94344,0.7940377109272655
94346,0.5183048437664209
94347,0.7658573442927397
94365,0.3212899630614762
94379,0.25276935330358447
94383,0.5559203684894708
94389,0.6798345746919402
94412,0.41750182333573427
94413,0.5205306563864459
94417,0.3965082777946313
94433,0.31713380209500264
94437,0.1938400039090232
94457,0.3655167360528463
94460,0.7326829615265944
94471,0.06199348522006644
94475,0.5969880683694667
94508,0.1607979749365028
94511,0.38308761111451156
94514,0.6288795481779419
94515,0.38021581287595496
94522,0.17751459626185762
94529,0.31792211469530424
94530,0.14461419905676082
94553,0.5484673834353331
94559,0.6045484511561374
94563,0.7312961399540908
94565,0.5386782874499065
94566,0.667231383453954
94568,0.15240476487279692
94573,0.7576975827385247
94576,0.3238372931426007
94580,0.4671265742075551
94581,0.4558370846327833
94582,0.6412524109715305
94588,0.4390078705222705
94593,0.5819462963467404
94598,0.6117341481689872
94602,0.7281442408451657
94604,0.3791116691902461
94611,0.9138644530795105
94615,0.35072770993014063
94616,0.4859277330917059
94619,0.8442138745822807
94622,0.8367988580599183
94629,0.7738724081739047
94634,0.5544281832538194
94648,0.5022569263825156
94650,0.503800483190189
94671,0.23278440665514502
94677,0.43059442096919565
94697,0.4296335280849771
94706,0.45166136189417116
94711,0.5568575168534271
94712,0.7193085087052845
94724,0.7795915993646493
94726,0.18981539977554415
94734,0.5793590112808094
94737,0.37319442669407316
94740,0.4757489462896525
94748,0.3923654195965635
94751,0.44191456159592013
94758,0.6653120779527943
94761,0.594834172653237
94765,0.9105255362074703
94770,0.5353788038167937
94772,0.3318929691385631
94780,0.32404958158356084
94782,0.3568284618561626
94794,0.23207378638614534
94805,0.6423958821354505
94806,0.5387942966548542
94808,0.7117362846346279
94822,0.489942869125499
94823,0.8157772774356633
94831,0.6993202374245614
94836,0.23749735867979008
94839,0.7962707639405144
94845,0.3318186028436455
94847,0.7352391179842526
94849,0.3365744437218036
94860,0.5542889848252166
94881,0.7381164743479506
94885,0.11505413115893832
94905,0.8765153927532116
94907,0.30912949047451493
94917,0.7787314928444758
94919,0.8869464041754672
94931,0.7990339031160871
94939,0.13838054987390946
94940,0.6692925484894331
94942,0.9030225859559156
94947,0.6307169440691841
94958,0.7097633328096395
94960,0.41454336110616347
94981,0.7853350342413487
94985,0.24553016404913733
94989,0.420679517838007
94997,0.4657995192760252
95006,0.5170072548744731
95017,0.692859523222575
95018,0.5356861598675849
95022,0.5814176101293248
95024,0.7333091276579877
95046,0.8279936758242046
95061,0.6912665242550871
95064,0.1245564537921144
95066,0.13556284811151767
95078,0.7798251763133502
95082,0.569286202724648
95094,0.35518032096135554
95102,0.2561248633037708
95103,0.7419761305291571
95109,0.284724094470851
95115,0.4173858449843164
95128,0.7396968111788066
95130,0.5711470964313715
95133,0.26135029372676116
95138,0.6838668984198086
95140,0.4225679388849586
95141,0.417189912006289
95154,0.5270308111753614
95160,0.6565759967981424
95170,0.5169936178869659
95209,0.5056368838910399
95211,0.867527316604819
95216,0.25530534657414544
95219,0.6411414148019905
95230,0.7829276026959741
95233,0.8484516873171708
95238,0.474723682709057
95254,0.6527559307500674
95256,0.3524618343893601
95257,0.2632023100060333
95262,0.5381920798062696
95266,0.5473105066285432
95274,0.23805688518698287
95280,0.5072054277442275
95303,0.5248320610720034
95304,0.38145446407626216
95308,0.3670891164830156
95309,0.430569432649562
95314,0.45040369988680634
95319,0.45060179867813643
95328,0.6927113399265326
95347,0.2615924667967
95349,0.7043916489009007
95350,0.6142170952274829
95355,0.45741800676837135
95358,0.17948427729770555
95360,0.4941831674127903
95362,0.6917168155880611
95366,0.8374338059923967
95369,0.6659478320661527
95376,0.5137078435985888
95381,0.5241167203741272
95387,0.6784946320778574
95388,0.7841678852523096
95394,0.5593624008883679
95399,0.6043688924677122
95403,0.06711432674430959
95406,0.8432378032557991
95409,0.5134950038780071
95421,0.5676272524921004
95428,0.7160663589544617
95432,0.09965346819022686
95439,0.7914796519856043
95455,0.7270379829897831
95486,0.5778259206196231
95497,0.7310652133654352
95499,0.5257383421422571
95518,0.35657514546203983
95525,0.09801355004603947
95539,0.6914943331503332
95571,0.187895004934606
95572,0.9235502952409096
95575,0.575332835386908
95577,0.7591394656923975
95580,0.4940762690270251
95591,0.5030710538762507
95594,0.14458328935322923
95601,0.518585340217285
95603,0.7583045582640769
95607,0.25994685891567565
95610,0.5934144547654499
95620,0.40045629567023805
95637,0.6413261297766027
95639,0.774040496418634
95652,0.36468355951783904
95655,0.6182826749871382
95675,0.484624493212688
95680,0.8489262783269039
95682,0.7813703784267878
95683,0.6682298979797487
95687,0.715052334463284
95692,0.8639327921327106
95695,0.2540749840989154
95699,0.535060537141173
95702,0.47981145785486917
95703,0.6907972132270905
95706,0.3497016133448907
95714,0.6053540904280701
95718,0.8801618589114997
95728,0.3503261539538912
95737,0.5260046398773132
95750,0.8254573586144126
95751,0.8412626723162856
95760,0.5459555061312931
95765,0.42464365137541604
95770,0.6076858401197377
95774,0.5749436734654663
95783,0.8609459427875416
95799,0.7448438713583505
95802,0.13529924129522514
95803,0.6508834552444404
95804,0.6876617537376898
95815,0.46428269793849514
95816,0.23070388638609576
95817,0.38771836621272265
95821,0.9763871081684907
95832,0.6755405073327416
95840,0.360412642755095
95841,0.432247755570136
95842,0.3886305581958647
95855,0.27371857987147374
95856,0.5500615096528046
95884,0.7598733671870783
95886,0.39618875670996834
95896,0.5009403092732743
95905,0.4499807772097066
95906,0.6239870161288478
95914,0.9350812672031034
95918,0.387972146331967
95923,0.3822995641883173
95939,0.5788864642090878
95947,0.42210264508954115
95963,0.36657452556709796
95965,0.5704820750369055
95971,0.44469643772646233
95972,0.23120560923051703
95976,0.5854306208746651
95978,0.607889984856135
95980,0.19392862770107833
95984,0.5258184170413593
95987,0.754451879779949
95995,0.2804349686175656
95997,0.7435175574857511
96006,0.602350944279967
96007,0.6360818574858957
96023,0.8759501065358545
96043,0.5469810334541206
96046,0.6491425869504512
96061,0.5651159865135601
96064,0.6822283100733444
96089,0.6663786792271631
96092,0.5972271834670998
96093,0.31325387780810837
96105,0.2606007259622936
96108,0.6755055477801124
96114,0.49795361950143824
96116,0.7094422688754035
96129,0.6132994466489061
96144,0.5207842258296546
96154,0.11500773517024687
96155,0.1754505525590021
96157,0.707134867864472
96159,0.5912381673877882
96161,0.4390341188583348
96177,0.26378832453033524
96186,0.3717149216138678
96187,0.44683531051928954
96206,0.7155535271064922
96216,0.7312169518886612
96217,0.19760677604985463
96223,0.7413505596468855
96229,0.46348690798145514
96230,0.6417153939045352
96231,0.3915887831557104
96235,0.3409070430546507
96253,0.528401284181316
96254,0.4002692161099096
96255,0.5899473572880417
96279,0.7818064595779639
96284,0.39230677046856277
96287,0.5614511775270683
96294,0.3804357355338217
96307,0.2086487816422151
96316,0.21383267949544071
96336,0.3051669021686857
96346,0.4217621240851722
96357,0.49178118916985447
96367,0.5243670995441896
96375,0.351512034857141
96376,0.44849254863430327
96380,0.3023208012683646
96401,0.4824512964540732
96418,0.8980830231389926
96442,0.5453343970447975
96443,0.6033583914516558
96444,0.4673336727277783
96449,0.5416835112529733
96450,0.7741596443772228
96460,0.6217063175404052
96466,0.8686968170215109
96482,0.24486443585688344
96499,0.4405313068624936
96501,0.406474250294547
96505,0.6245767522962778
96507,0.8279836580343574
96508,0.5956963596845696
96514,0.6130528143175743
96518,0.4613573810597153
96524,0.7686295318339835
96526,0.6529479540315838
96536,0.5839275824076245
96540,0.3764047763066364
96549,0.6927203496775997
96556,0.7264337281106337
96563,0.27764410219329033
96564,0.4663398699768955
96567,0.3225864299576949
96570,0.4945011926249764
96571,0.8666901774334234
96578,0.241104096760847
96579,0.6396324356657683
96581,0.7819649450251491
96586,0.5762685792803658
96590,0.898362065581749
96595,0.6337327668768202
96604,0.6775623488518004
96619,0.5287592950960427
96626,0.33256538976048516
96636,0.19380305709182818
96637,0.501395321482301
96642,0.3059596652493004
96651,0.33952608154595015
96657,0.47947633194457484
96675,0.6043609839023658
96692,0.19057771920014635
96702,0.18882516779143835
96703,0.5222175050081997
96704,0.04905287781764386
96705,0.42800985153727805
96715,0.4173616541666106
96728,0.46352287612436194
96744,0.5166454446727797
96753,0.21341031813781194
96761,0.7083911835690408
96764,0.7540068557130299
96766,0.3351030044778575
96776,0.6186222845193566
96782,0.6190969611783503
96803,0.6396145792289734
96804,0.813662227877446
96811,0.3966927888401706
96821,0.5930958520227674
96822,0.5733613410616926
96828,0.6849934304333778
96835,0.40173756376759645
96837,0.8338797446318649
96840,0.5822727975398204
96841,0.35289158419763983
96846,0.4624285002655475
96851,0.6386462724381838
96852,0.706954941585104
96853,0.4115342816120254
96858,0.6911598634774339
96861,0.3226059865107218
96863,0.827326175489344
96866,0.31288601339119015
96887,0.5920550354298295
96891,0.44721486440685676
96893,0.5520111777594487
96901,0.7432879601181409
96902,0.44322736237496313
96910,0.35685674017491603
96921,0.6054744420988779
96934,0.5202664846383637
96960,0.2117804949688362
96963,0.7261688708901917
96964,0.8697537024379128
96987,0.3379176961713938
96994,0.6742977257567921
96996,0.5493586875509648
96999,0.5183514732766553
97003,0.3366033972619852
97012,0.5314720608333129
97013,0.2867404160145363
97014,0.1741358797885267
97019,0.3460615811274627
97029,0.5527656743999063
97032,0.5310758100644736
97037,0.35180871408398334
97054,0.6076029853958128
97055,0.7803901575708018
97068,0.42589233242296687
97072,0.6228337670457913
97076,0.6896386800263509
97085,0.7845599712303926
97088,0.4100655624069762
97100,0.411387933881011
97118,0.8525853050165048
97137,0.30278922801101377
97138,0.22385624844603763
97143,0.41241492913511235
97144,0.4156051895173353
97145,0.5485924710450817
97152,0.48799172633482646
97153,0.21165060118784573
97154,0.8885080498779505
97157,0.35228207741225115
97162,0.6710917096385025
97169,0.6937918679507402
97185,0.4363022517161729
97191,0.8033586980614831
97211,0.49305898745023347
97213,0.4502019136720532
97220,0.937589158027906
97227,0.38373823502045434
97235,0.24739455591929244
97240,0.4103791895214025
97255,0.7114326351657129
97260,0.681908325823814
97261,0.4097756870859363
97265,0.5465355106279542
97268,0.4562893384004617
97273,0.1478560914140298
97276,0.7224946776404363
97277,0.7550513062419446
97300,0.7471615099942666
97302,0.6231735346880113
97304,0.4659590863418083
97316,0.3462041223217876
97320,0.788400093500723
97324,0.479849311384285
97336,0.364609419079474
97346,0.40954268586776604
97358,0.4676061817116466
97363,0.6415145682638851
97369,0.9429842117332643
97374,0.20847561117573563
97377,0.39924731504398686
97378,0.8622796120302726
97379,0.7291755515013058
97387,0.61040758845364
97407,0.3403962843429441
97415,0.4725513958306835
97428,0.48228504278130924
97432,0.19603535184443396
97444,0.24355405724799575
97450,0.5358757804528886
97477,0.6696896379218367
97478,0.7065030741341853
97480,0.45469724353060575
97511,0.43552528528439777
97513,0.7460502158488738
97530,0.5482810024321572
97532,0.7049941357796247
97534,0.4789098975776984
97535,0.7177514373887248
97541,0.6737394953798711
97542,0.2944115724708121
97551,0.4921179119233123
97561,0.8553802426414724
97564,0.7439262701532018
97578,0.269785992626108
97582,0.7218279034139223
97583,0.5220831733976281
97584,0.6897827156302319
97592,0.6333424878802252
97596,0.5293253263291667
97604,0.49795078543431365
97606,0.6455090556298311
97619,0.6097649624736979
97632,0.4229415256867605
97633,0.9435740180440456
97643,0.46495605376952054
97659,0.38386909402895397
97663,0.3514756255851803
97664,0.6756822420264473
97680,0.8008674685820834
97689,0.6537362391449022
97694,0.5811451681310955
97699,0.6594387680957018
97701,0.80948164007502
97707,0.6212439108519328
97709,0.7210568162386111
97715,0.5725762492592806
97716,0.5769048972866843
97717,0.4402015117546581
97719,0.4834582260660778
97743,0.520658357424317
97758,0.6735668366127923
97759,0.7632732054435446
97760,0.5160220121357039
97761,0.5915044949427051
97768,0.36330936459640706
97771,0.8127602774591206
97773,0.35600274529988424
97776,0.268118594498128
97779,0.8334800867097092
97780,0.8061960783499469
97792,0.6456273538257657
97794,0.5406444190607216
97808,0.233247426896429
97811,0.6794080218123093
97815,0.5218523491115065
97820,0.9374268272509302
97821,0.28314075399369826
97822,0.23286063339020807
97824,0.5407533043300705
97830,0.38938112678213993
97834,0.4946189354744206
97835,0.6178191628069757
97844,0.6538610273475476
97861,0.4569688861486455
97866,0.42710308228953114
97876,0.6361687965285108
97888,0.7882197622183892
97891,0.5973620088889664
97893,0.7063909672324914
97898,0.3615800723942633
97904,0.772433704354483
97905,0.38967045638859804
97915,0.18117472172853682
97916,0.8196670253181779
97920,0.5565160015861423
97928,0.8752057473936444
97948,0.43362347520559075
97960,0.5636593298775368
97961,0.562490986587293
97962,0.1383797004809182
97978,0.9230582713721265
98002,0.9202580459632764
98005,0.8715052632964768
98016,0.4204466424723826
98021,0.4054984195409423
98023,0.4316711039139838
98048,0.45126654711235326
98051,0.4250167588242488
98052,0.40839559483979976
98063,0.22808561116598122
98070,0.15695628237474693
98079,0.6851080488463253
98083,0.3250635910850603
98095,0.42785028372800027
98098,0.7937637288982285
98100,0.3528398987917742
98102,0.4629934648672557
98108,0.32688157416282365
98112,0.49740025886589595
98113,0.2842282794950373
98114,0.37570085191901836
98127,0.3779798961097781
98166,0.24087597451737922
98177,0.7457892580861399
98183,0.26033486348415275
98196,0.07452548566519429
98214,0.2535201769538891
98222,0.6984775834859246
98226,0.6925773386126028
98235,0.7181404333552278
98240,0.33524723040931126
98247,0.4159400637665553
98252,0.5417128725773896
98254,0.5367178016103933
98264,0.36187037667282046
98267,0.9396443551419602
98270,0.7763402369584403
98271,0.0831001535938244
98281,0.5012406742920031
98284,0.7049754835500036
98292,0.7394629487563863
98294,0.3476623512639126
98296,0.7867491396759345
98299,0.58329965669518
98301,0.9564579035623378
98310,0.33642141103040324
98332,0.7473367502014513
98333,0.5699073742885759
98338,0.4937526437288281
98341,0.42990984916800645
98342,0.37666107097461493
98364,0.6075538911285889
98378,0.8698219460746571
98394,0.11043597278482643
98395,0.2502514245875706
98397,0.8505652356640229
98401,0.379827842686619
98429,0.12367182613276172
98438,0.28480233050634923
98442,0.42347161144937134
98453,0.6151352804518274
98454,0.465111441360087
98456,0.3225891240742493
98481,0.6735366333642788
98483,0.12392213747387565
98494,0.8029747054633549
98500,0.650858795957747
98502,0.44803294309591507
98503,0.8020290945029415
98514,0.2538222661771197
98518,0.8333341997937823
98539,0.4081262207922826
98542,0.8675952155490808
98552,0.3222978173018676
98555,0.8245001019169383
98563,0.39580415705084276
98564,0.33615417606383974
98570,0.7093792838181059
98575,0.33401690181282045
98596,0.5804906934507648
98602,0.6064910774451422
98608,0.6720229856334006
98609,0.7666550843574954
98610,0.3400770133647708
98612,0.9537591423655924
98619,0.1474630864957752
98626,0.6937100024216339
98649,0.5057744782851908
98652,0.48708691935984605
98661,0.27748278388567316
98667,0.39183524085056853
98673,0.46802592036538704
98675,0.6341222094684821
98680,0.8703920281007448
98685,0.7421982917832979
98687,0.5594962683386875
98692,0.8814004019389253
98724,0.694230445833637
98728,0.8110341907518506
98730,0.7153677181158927
98732,0.4550037040637476
98736,0.7053526683638834
98738,0.37686869207765505
98740,0.8668277095365092
98754,0.5651300491713604
98759,0.4984287329965131
98767,0.6787536851337465
98768,0.5141216476340654
98775,0.5320800442317395
98777,0.5327095042174422
98798,0.9215173769468374
98807,0.3438746510819579
98808,0.1987233500515544
98810,0.5137801631715125
98820,0.7621989814805096
98821,0.1594613675521035
98828,0.20703668134496417
98829,0.37598741143209896
98830,0.6067330342853752
98838,0.22942046268025978
98847,0.16438713839732172
98883,0.6933372833488576
98895,0.7999334126846308
98899,0.5146259075091552
98905,0.8716485052828957
98909,0.2693695557722206
98910,0.7524718732015432
98911,0.631772958131927
98913,0.9054152910705113
98916,0.7734721346816638
98921,0.6309978601278726
98927,0.4401683470639932
98936,0.5355977505966629
98939,0.05952578465497079
98945,0.8272401387757181
98947,0.32625766820574814
98954,0.7147693784787619
98956,0.3744735331152891
98958,0.3277730421846802
98959,0.03495738509205074
98960,0.772650799420819
98969,0.7314736490382611
98977,0.24529422270882376
98983,0.6127173095327207
98990,0.11411905039818342
98998,0.7652476237981538
99012,0.5396919976356299
99015,0.10330029439179368
99018,0.7492155236728778
99024,0.6526189960308277
99027,0.3333704306166255
99036,0.2584879820953057
99043,0.5914402303660073
99044,0.2804606970979636
99049,0.5010193159460468
99069,0.6330234957358628
99073,0.8207279304117554
99079,0.7343018233069075
99083,0.3050151307194343
99092,0.49697360675660196
99111,0.22772154522775145
99116,0.7140270517234979
99122,0.5718314625683213
99128,0.378059628178745
99145,0.563080723179221
99151,0.5154601815717179
99158,0.32535089301661085
99169,0.2914984276435176
99170,0.7738255049538396
99171,0.6100908110172519
99186,0.49643171212953097
99192,0.6618873717023993
99194,0.808573455745139
99196,0.548447078229583
99200,0.06986361993780904
99208,0.30633015057326046
99222,0.5159086618385875
99230,0.3282789424770013
99234,0.4690817948290952
99238,0.9162062679891584
99243,0.14906674784415413
99263,0.36920909103345495
99267,0.5753454592623864
99269,0.44605779882865976
99284,0.5703968056648074
99287,0.632802914901163
99289,0.5950022365336598
99298,0.34101205378484556
99308,0.49226989707441476
99309,0.7319191597040138
99312,0.3061762304147076
99318,0.23860358584363545
99326,0.44411919368543046
99330,0.2222709013254275
99351,0.5066067217194673
99354,0.699503406888631
99359,0.31893311392916274
99378,0.5807619181928586
99381,0.45170526355484003
99387,0.5783482898902831
99388,0.0303154307997705
99391,0.365997401957879
99395,0.5883005218193298
99401,0.6267565388208819
99402,0.26817129402179596
99424,0.25568654458581486
99431,0.4642149864908866
99446,0.7667570937475987
99452,0.5464110263107873
99460,0.8144801159300926
99466,0.37884006404071974
99467,0.46570434360898677
99472,0.23959610343062585
99474,0.6589733494452679
99475,0.3727168868575267
99488,0.2018006601703662
99493,0.5525881749349859
99498,0.8636899428219555
99503,0.7700576131225434
99507,0.17377380533712278
99508,0.4826686763808101
99518,0.6171070367523922
99526,0.40431443469100103
99531,0.9367921607886331
99534,0.8175567833788594
99536,0.8388741086214297
99538,0.5505053383094066
99542,0.8291900166218619
99558,0.18923485714755028
99570,0.38372178334889845
99591,0.6177533810044649
99595,0.8009024681003208
99598,0.37548682082801627
99608,0.3129602016857446
99619,0.594702435008329
99623,0.8442102282373132
99627,0.6739369911051478
99637,0.7270258211337538
99638,0.5998720920953309
99640,0.3751762767849871
99641,0.42779610065156276
99664,0.20800892805580648
99676,0.5280095548490024
99684,0.8364099438576339
99712,0.37395145983197975
99713,0.8444525005196183
99722,0.6673347139226526
99727,0.2290508870738139
99730,0.1376865889767751
99736,0.08076966561626886
99737,0.45216500146465255
99740,0.5069069132143215
99751,0.220648423504146
99766,0.7197886509926826
99770,0.7793391855605412
99776,0.5386532684346395
99780,0.8524510079828361
99790,0.30095443101481584
99793,0.7480266960996524
99805,0.8678207138153491
99811,0.5701340127674225
99815,0.47525168665329515
99820,0.11720077202832357
99829,0.6927573886904387
99830,0.40170676007687883
99833,0.6860896748281224
99834,0.34330047514396106
99838,0.5340539300762989
99852,0.4223181872531367
99857,0.7318566990722708
99885,0.29119359520830335
99894,0.7901539807082207
99899,0.7525484864925703
99901,0.4446025385231587
99903,0.6694267197239719
99919,0.6774828386034153
99921,0.5676058553285267
99924,0.5793257523530774
99927,0.5224801914785879
99932,0.6532623511706124
99937,0.895351798137496
99944,0.4810353008940036
99951,0.8310186758662712
99955,0.6647243517525387
99958,0.03304054668040659
99960,0.3240739223318353
99964,0.4009112124506602
99967,0.3829232271008307
99974,0.44825224208442854
99977,0.6398539814589522
99988,0.4649365614652711
99995,0.6413182335640433
99999,0.7617696155754776
100000,0.3734162420991469
100003,0.12754394213614212
100007,0.46750330716402216
100014,0.28853333609985754
100016,0.5217170383864415
100019,0.6127856414883758
100024,0.8554056761982144
100029,0.848614616005056
100032,0.6107475030362836
100035,0.21416381729747885
100052,0.6502041447647378
100054,0.6364685644871156
100071,0.5361222204795515
100082,0.42745246742852705
100087,0.8461477546556135
100088,0.256885814316512
100099,0.5698653636362442
100101,0.3132334750795955
100104,0.5021470990712434
100105,0.8808770836612515
100115,0.2635794543343943
100126,0.845660353193857
100133,0.719113334322731
100135,0.5613225789701524
100144,0.33324499388689116
100159,0.7088335737809167
100161,0.7396380948443382
100164,0.29959866963213766
100169,0.17351178493850267
100171,0.525294080765501
100172,0.7920615872549732
100181,0.8483520312622124
100182,0.853684374368177
100184,0.6442225111391513
100186,0.6492338648558207
100200,0.8347153579686758
100202,0.6352826379833031
100204,0.9433919525022828
100216,0.2911615262881812
100219,0.8834170980927527
100224,0.8888728789832938
100235,0.22511640222209248
100236,0.3129974825411653
100238,0.6294007749884022
100242,0.4638131420927557
100247,0.6704001576560729
100250,0.8082437882831905
100254,0.15140935482009124
100257,0.2492786203195607
100259,0.5870720914844544
100286,0.7514101478797456
100290,0.5656214391268988
100291,0.3250436954176002
100305,0.4519973968413695
100308,0.27787778328303697
100312,0.5825024954558948
100326,0.5881259365072017
100330,0.8348757642695469
100332,0.9557936514500193
100333,0.515571132609083
100338,0.6548633503728355
100351,0.28474502084418385
100356,0.5563837296379729
100357,0.728401807946216
100358,0.12654534985530427
100369,0.6659927256688455
100376,0.37084993726119897
100381,0.40352986962776893
100388,0.6960146450408342
100393,0.22382596982546216
100404,0.5782343632764979
100406,0.3822443164596571
100408,0.6211152088066559
100418,0.5124225943844857
100424,0.7129381805389213
100431,0.795822733203177
100443,0.5099708080124665
100465,0.6434980473682995
100471,0.3273358257204488
100475,0.35375904911490064
100479,0.4826453650762602
100506,0.7255304374275036
100509,0.6711571495627959
100513,0.15659152317230243
100517,0.7952206951852037
100525,0.4251166492381242
100528,0.273135976778153
100539,0.6164062787812347
100576,0.28950245611330083
100579,0.7271231095427004
100584,0.6413684559794732
100587,0.36420702610466016
100594,0.6255724078314344
100605,0.43687905786480924
100612,0.4481305275099816
100623,0.5009462638267496
100624,0.7830293721327196
100636,0.13906285926111775
100652,0.41946100023997696
100657,0.7526593743359895
100666,0.21442688727096906
100668,0.4674399624339476
100676,0.5423993252654171
100680,0.4590827285060302
100683,0.5682926035258387
100692,0.3785398901358348
100693,0.43551993753931695
100694,0.24211739996850296
100695,0.7898640571739114
100696,0.4094179092455443
100701,0.6559453868142879
100702,0.20370249398139398
100707,0.4666925550824834
100722,0.28622973335578394
100727,0.7736081831697208
100730,0.1870308426091569
100731,0.7542690895761871
100733,0.8297930578461706
100739,0.5423199186149247
100745,0.8063559989243877
100751,0.6696926717830841
100759,0.48719633141915636
100760,0.5677436623156107
100761,0.4546785263123872
100770,0.17533797597756567
100772,0.28619268954434424
100774,0.2589535394052788
100779,0.7141995159065391
100785,0.6402406844114789
100808,0.6214985374347431
100815,0.4425257723071309
100821,0.727482286646134
100824,0.36476335415987027
100828,0.5779952933368958
100829,0.2829214100059011
100831,0.52077735549374
100833,0.29083402336374864
100840,0.5542548883714742
100854,0.13203465448041532
100863,0.7866701512217882
100866,0.41953169265028656
100872,0.6930179946895283
100880,0.14957997250538982
100883,0.6068815977719854
100885,0.6696983296257691
100886,0.705977143508258
100892,0.3775420727751972
100908,0.7727580817789772
100914,0.646457437924483
100919,0.41690380436818625
100921,0.4666965853395064
100933,0.6048435838418513
100935,0.9250097390004504
100936,0.1999992428262223
100938,0.34409281057069724
100940,0.627187284657329
100943,0.5178301468061697
100957,0.5022755776287868
100981,0.08006593781248372
100982,0.6528288823472321
101000,0.5269476562712201
101003,0.678954214931056
101006,0.9467011566612039
101021,0.6428228225954558
101026,0.6318662429946175
101043,0.6243502327989591
101052,0.5066193593837355
101054,0.5602247121825384
101055,0.47625852755609627
101057,0.8563087851152248
101063,0.3373951948961291
101064,0.5054614057555822
101069,0.5382737446231493
101071,0.8166317493086964
101074,0.48999428144900153
101078,0.6389182088692027
101079,0.36600589810534717
101082,0.9067673899797196
101084,0.7578465490454864
101090,0.6925616703109788
101094,0.3783256570458311
101098,0.7918747316957496
101105,0.5325046332985385
101106,0.5785439227971794
101109,0.5415753744509624
101110,0.9375096985415392
101111,0.45997861385199396
101119,0.625155434975824
101128,0.5177617570039256
101134,0.6968001486650701
101138,0.18652372231565587
101147,0.16317372036916364
101149,0.42299974169070087
101151,0.3978476935429436
101152,0.642610047044082
101153,0.06827327005530874
101156,0.60145410275057
101157,0.9089507553004376
101160,0.23190024327826125
101163,0.5018248365364049
101164,0.4862360447130395
101178,0.7062859487826955
101181,0.8782429512397847
101185,0.2592238116800768
101197,0.8311758736810508
101200,0.8486846796559577
101204,0.416336064374379
101207,0.837312166460447
101209,0.6224259896450071
101210,0.749254334458062
101211,0.18760632745083441
101212,0.9009853944432926
101226,0.279823546734675
101227,0.4813046664009806
101233,0.22235267261750175
101250,0.26718308297983057
101256,0.5336214049103808
101273,0.12254827015922491
101274,0.5829561706336484
101282,0.6635150697670574
101296,0.5040368160404168
101301,0.5014185235043241
101304,0.8927015742603965
101308,0.42134633996130927
101312,0.19360059523102002
101317,0.45872417144888417
101330,0.703031174585724
101339,0.49081059499875646
101350,0.8487993199726463
101357,0.562354350469561
101358,0.6558950719366177
101364,0.639816387042185
101368,0.5397703370737711
101369,0.16250112447940773
101374,0.8355995839656757
101382,0.49124173859857545
